Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Edge Count: 1268798
Average Degree: 84.58653333333334
Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 156.10153198242188, 'val_loss': 221.21287536621094, 'precision': 0.3333333333333333, 'recall': 0.021739130434782608, 'F1': 0.04081632653061224, 'Micro F1:': 0.9953}
Now Best: {'train_loss': 0.0876108855009079, 'val_loss': 0.12737303972244263, 'precision': 0.1388888888888889, 'recall': 0.1282051282051282, 'F1': 0.13333333333333333, 'Micro F1:': 0.9935}
Epoch: 416, Train_Loss: 0.0876, Val_Loss: 0.1274, Precision: 0.1389, Recall: 0.1282, F1: 0.1333, Micro F1: 0.9935
Now Best: {'train_loss': 0.08741892874240875, 'val_loss': 0.12753920257091522, 'precision': 0.15384615384615385, 'recall': 0.15384615384615385, 'F1': 0.15384615384615385, 'Micro F1:': 0.9934}
Epoch: 417, Train_Loss: 0.0874, Val_Loss: 0.1275, Precision: 0.1538, Recall: 0.1538, F1: 0.1538, Micro F1: 0.9934
Epoch: 418, Train_Loss: 0.0873, Val_Loss: 0.1280, Precision: 0.1562, Recall: 0.1282, F1: 0.1408, Micro F1: 0.9939
Now Best: {'train_loss': 0.08727851510047913, 'val_loss': 0.1275874823331833, 'precision': 0.15789473684210525, 'recall': 0.15384615384615385, 'F1': 0.15584415584415584, 'Micro F1:': 0.9935}
Epoch: 419, Train_Loss: 0.0873, Val_Loss: 0.1276, Precision: 0.1579, Recall: 0.1538, F1: 0.1558, Micro F1: 0.9935
Now Best: {'train_loss': 0.08705683052539825, 'val_loss': 0.1280524879693985, 'precision': 0.175, 'recall': 0.1794871794871795, 'F1': 0.17721518987341772, 'Micro F1:': 0.9935}
Epoch: 420, Train_Loss: 0.0871, Val_Loss: 0.1281, Precision: 0.1750, Recall: 0.1795, F1: 0.1772, Micro F1: 0.9935
Now Best: {'train_loss': 0.08690352737903595, 'val_loss': 0.12867318093776703, 'precision': 0.18421052631578946, 'recall': 0.1794871794871795, 'F1': 0.18181818181818182, 'Micro F1:': 0.9937}
Epoch: 421, Train_Loss: 0.0869, Val_Loss: 0.1287, Precision: 0.1842, Recall: 0.1795, F1: 0.1818, Micro F1: 0.9937
Epoch: 422, Train_Loss: 0.0868, Val_Loss: 0.1286, Precision: 0.1538, Recall: 0.1538, F1: 0.1538, Micro F1: 0.9934
Epoch: 423, Train_Loss: 0.0866, Val_Loss: 0.1286, Precision: 0.1538, Recall: 0.1538, F1: 0.1538, Micro F1: 0.9934
Epoch: 424, Train_Loss: 0.0865, Val_Loss: 0.1292, Precision: 0.1622, Recall: 0.1538, F1: 0.1579, Micro F1: 0.9936
Epoch: 425, Train_Loss: 0.0863, Val_Loss: 0.1293, Precision: 0.1591, Recall: 0.1795, F1: 0.1687, Micro F1: 0.9931
Epoch: 426, Train_Loss: 0.0862, Val_Loss: 0.1291, Precision: 0.1707, Recall: 0.1795, F1: 0.1750, Micro F1: 0.9934
Epoch: 427, Train_Loss: 0.0860, Val_Loss: 0.1295, Precision: 0.1579, Recall: 0.1538, F1: 0.1558, Micro F1: 0.9935
Epoch: 428, Train_Loss: 0.0859, Val_Loss: 0.1302, Precision: 0.1707, Recall: 0.1795, F1: 0.1750, Micro F1: 0.9934
Epoch: 429, Train_Loss: 0.0858, Val_Loss: 0.1303, Precision: 0.1750, Recall: 0.1795, F1: 0.1772, Micro F1: 0.9935
Epoch: 430, Train_Loss: 0.0856, Val_Loss: 0.1300, Precision: 0.1667, Recall: 0.1795, F1: 0.1728, Micro F1: 0.9933
Epoch: 431, Train_Loss: 0.0856, Val_Loss: 0.1303, Precision: 0.1522, Recall: 0.1795, F1: 0.1647, Micro F1: 0.9929
Now Best: {'train_loss': 0.08539824187755585, 'val_loss': 0.13120174407958984, 'precision': 0.18181818181818182, 'recall': 0.20512820512820512, 'F1': 0.1927710843373494, 'Micro F1:': 0.9933}
Epoch: 432, Train_Loss: 0.0854, Val_Loss: 0.1312, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 433, Train_Loss: 0.0854, Val_Loss: 0.1312, Precision: 0.1628, Recall: 0.1795, F1: 0.1707, Micro F1: 0.9932
Epoch: 434, Train_Loss: 0.0851, Val_Loss: 0.1309, Precision: 0.1707, Recall: 0.1795, F1: 0.1750, Micro F1: 0.9934
Epoch: 435, Train_Loss: 0.0851, Val_Loss: 0.1312, Precision: 0.1628, Recall: 0.1795, F1: 0.1707, Micro F1: 0.9932
Epoch: 436, Train_Loss: 0.0849, Val_Loss: 0.1320, Precision: 0.1702, Recall: 0.2051, F1: 0.1860, Micro F1: 0.9930
Epoch: 437, Train_Loss: 0.0848, Val_Loss: 0.1321, Precision: 0.1628, Recall: 0.1795, F1: 0.1707, Micro F1: 0.9932
Epoch: 438, Train_Loss: 0.0847, Val_Loss: 0.1316, Precision: 0.1667, Recall: 0.1795, F1: 0.1728, Micro F1: 0.9933
Epoch: 439, Train_Loss: 0.0845, Val_Loss: 0.1317, Precision: 0.1707, Recall: 0.1795, F1: 0.1750, Micro F1: 0.9934
Epoch: 440, Train_Loss: 0.0844, Val_Loss: 0.1324, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 441, Train_Loss: 0.0842, Val_Loss: 0.1328, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Now Best: {'train_loss': 0.0841217041015625, 'val_loss': 0.1323632150888443, 'precision': 0.19047619047619047, 'recall': 0.20512820512820512, 'F1': 0.19753086419753085, 'Micro F1:': 0.9935}
Epoch: 442, Train_Loss: 0.0841, Val_Loss: 0.1324, Precision: 0.1905, Recall: 0.2051, F1: 0.1975, Micro F1: 0.9935
Now Best: {'train_loss': 0.08397730439901352, 'val_loss': 0.13246390223503113, 'precision': 0.1956521739130435, 'recall': 0.23076923076923078, 'F1': 0.21176470588235294, 'Micro F1:': 0.9933}
Epoch: 443, Train_Loss: 0.0840, Val_Loss: 0.1325, Precision: 0.1957, Recall: 0.2308, F1: 0.2118, Micro F1: 0.9933
Now Best: {'train_loss': 0.08384798467159271, 'val_loss': 0.1334017664194107, 'precision': 0.2, 'recall': 0.23076923076923078, 'F1': 0.21428571428571427, 'Micro F1:': 0.9934}
Epoch: 444, Train_Loss: 0.0838, Val_Loss: 0.1334, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 445, Train_Loss: 0.0837, Val_Loss: 0.1337, Precision: 0.1957, Recall: 0.2308, F1: 0.2118, Micro F1: 0.9933
Epoch: 446, Train_Loss: 0.0836, Val_Loss: 0.1334, Precision: 0.1860, Recall: 0.2051, F1: 0.1951, Micro F1: 0.9934
Epoch: 447, Train_Loss: 0.0834, Val_Loss: 0.1330, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 448, Train_Loss: 0.0832, Val_Loss: 0.1333, Precision: 0.1957, Recall: 0.2308, F1: 0.2118, Micro F1: 0.9933
Epoch: 449, Train_Loss: 0.0831, Val_Loss: 0.1334, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 450, Train_Loss: 0.0830, Val_Loss: 0.1335, Precision: 0.1860, Recall: 0.2051, F1: 0.1951, Micro F1: 0.9934
Epoch: 451, Train_Loss: 0.0828, Val_Loss: 0.1341, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 452, Train_Loss: 0.0827, Val_Loss: 0.1345, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 453, Train_Loss: 0.0826, Val_Loss: 0.1344, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 454, Train_Loss: 0.0825, Val_Loss: 0.1347, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 455, Train_Loss: 0.0823, Val_Loss: 0.1355, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 456, Train_Loss: 0.0822, Val_Loss: 0.1358, Precision: 0.1837, Recall: 0.2308, F1: 0.2045, Micro F1: 0.9930
Epoch: 457, Train_Loss: 0.0821, Val_Loss: 0.1361, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 458, Train_Loss: 0.0819, Val_Loss: 0.1362, Precision: 0.1800, Recall: 0.2308, F1: 0.2022, Micro F1: 0.9929
Epoch: 459, Train_Loss: 0.0820, Val_Loss: 0.1375, Precision: 0.1765, Recall: 0.1538, F1: 0.1644, Micro F1: 0.9939
Epoch: 460, Train_Loss: 0.0822, Val_Loss: 0.1372, Precision: 0.1667, Recall: 0.2308, F1: 0.1935, Micro F1: 0.9925
Epoch: 461, Train_Loss: 0.0821, Val_Loss: 0.1372, Precision: 0.1842, Recall: 0.1795, F1: 0.1818, Micro F1: 0.9937
Epoch: 462, Train_Loss: 0.0817, Val_Loss: 0.1368, Precision: 0.1702, Recall: 0.2051, F1: 0.1860, Micro F1: 0.9930
Epoch: 463, Train_Loss: 0.0812, Val_Loss: 0.1373, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 464, Train_Loss: 0.0813, Val_Loss: 0.1387, Precision: 0.2000, Recall: 0.2051, F1: 0.2025, Micro F1: 0.9937
Epoch: 465, Train_Loss: 0.0814, Val_Loss: 0.1381, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 466, Train_Loss: 0.0811, Val_Loss: 0.1381, Precision: 0.1633, Recall: 0.2051, F1: 0.1818, Micro F1: 0.9928
Epoch: 467, Train_Loss: 0.0807, Val_Loss: 0.1387, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 468, Train_Loss: 0.0808, Val_Loss: 0.1385, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 469, Train_Loss: 0.0808, Val_Loss: 0.1389, Precision: 0.1702, Recall: 0.2051, F1: 0.1860, Micro F1: 0.9930
Epoch: 470, Train_Loss: 0.0804, Val_Loss: 0.1387, Precision: 0.1739, Recall: 0.2051, F1: 0.1882, Micro F1: 0.9931
Epoch: 471, Train_Loss: 0.0802, Val_Loss: 0.1391, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 472, Train_Loss: 0.0805, Val_Loss: 0.1400, Precision: 0.2051, Recall: 0.2051, F1: 0.2051, Micro F1: 0.9938
Epoch: 473, Train_Loss: 0.0804, Val_Loss: 0.1393, Precision: 0.1481, Recall: 0.2051, F1: 0.1720, Micro F1: 0.9923
Epoch: 474, Train_Loss: 0.0800, Val_Loss: 0.1394, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 475, Train_Loss: 0.0796, Val_Loss: 0.1398, Precision: 0.1702, Recall: 0.2051, F1: 0.1860, Micro F1: 0.9930
Epoch: 476, Train_Loss: 0.0798, Val_Loss: 0.1402, Precision: 0.1356, Recall: 0.2051, F1: 0.1633, Micro F1: 0.9918
Epoch: 477, Train_Loss: 0.0799, Val_Loss: 0.1413, Precision: 0.1667, Recall: 0.2051, F1: 0.1839, Micro F1: 0.9929
Epoch: 478, Train_Loss: 0.0795, Val_Loss: 0.1406, Precision: 0.1633, Recall: 0.2051, F1: 0.1818, Micro F1: 0.9928
Epoch: 479, Train_Loss: 0.0791, Val_Loss: 0.1407, Precision: 0.1455, Recall: 0.2051, F1: 0.1702, Micro F1: 0.9922
Epoch: 480, Train_Loss: 0.0793, Val_Loss: 0.1417, Precision: 0.1818, Recall: 0.2051, F1: 0.1928, Micro F1: 0.9933
Epoch: 481, Train_Loss: 0.0793, Val_Loss: 0.1414, Precision: 0.1481, Recall: 0.2051, F1: 0.1720, Micro F1: 0.9923
Epoch: 482, Train_Loss: 0.0789, Val_Loss: 0.1419, Precision: 0.1538, Recall: 0.2051, F1: 0.1758, Micro F1: 0.9925
Epoch: 483, Train_Loss: 0.0787, Val_Loss: 0.1424, Precision: 0.1778, Recall: 0.2051, F1: 0.1905, Micro F1: 0.9932
Epoch: 484, Train_Loss: 0.0787, Val_Loss: 0.1420, Precision: 0.1429, Recall: 0.2051, F1: 0.1684, Micro F1: 0.9921
Epoch: 485, Train_Loss: 0.0786, Val_Loss: 0.1428, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 486, Train_Loss: 0.0783, Val_Loss: 0.1434, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 487, Train_Loss: 0.0781, Val_Loss: 0.1438, Precision: 0.1538, Recall: 0.2051, F1: 0.1758, Micro F1: 0.9925
Epoch: 488, Train_Loss: 0.0780, Val_Loss: 0.1445, Precision: 0.1667, Recall: 0.2051, F1: 0.1839, Micro F1: 0.9929
Epoch: 489, Train_Loss: 0.0779, Val_Loss: 0.1445, Precision: 0.1429, Recall: 0.2051, F1: 0.1684, Micro F1: 0.9921
Epoch: 490, Train_Loss: 0.0778, Val_Loss: 0.1453, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 491, Train_Loss: 0.0776, Val_Loss: 0.1456, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 492, Train_Loss: 0.0774, Val_Loss: 0.1457, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 493, Train_Loss: 0.0773, Val_Loss: 0.1458, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 494, Train_Loss: 0.0773, Val_Loss: 0.1459, Precision: 0.1404, Recall: 0.2051, F1: 0.1667, Micro F1: 0.9920
Epoch: 495, Train_Loss: 0.0773, Val_Loss: 0.1473, Precision: 0.1633, Recall: 0.2051, F1: 0.1818, Micro F1: 0.9928
Epoch: 496, Train_Loss: 0.0772, Val_Loss: 0.1464, Precision: 0.1455, Recall: 0.2051, F1: 0.1702, Micro F1: 0.9922
Epoch: 497, Train_Loss: 0.0770, Val_Loss: 0.1465, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 498, Train_Loss: 0.0767, Val_Loss: 0.1467, Precision: 0.1538, Recall: 0.2051, F1: 0.1758, Micro F1: 0.9925
Epoch: 499, Train_Loss: 0.0766, Val_Loss: 0.1468, Precision: 0.1429, Recall: 0.2051, F1: 0.1684, Micro F1: 0.9921
Epoch: 500, Train_Loss: 0.0766, Val_Loss: 0.1481, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 501, Train_Loss: 0.0766, Val_Loss: 0.1471, Precision: 0.1404, Recall: 0.2051, F1: 0.1667, Micro F1: 0.9920
Epoch: 502, Train_Loss: 0.0764, Val_Loss: 0.1474, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 503, Train_Loss: 0.0762, Val_Loss: 0.1474, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 504, Train_Loss: 0.0759, Val_Loss: 0.1479, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 505, Train_Loss: 0.0758, Val_Loss: 0.1485, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 506, Train_Loss: 0.0759, Val_Loss: 0.1480, Precision: 0.1475, Recall: 0.2308, F1: 0.1800, Micro F1: 0.9918
Epoch: 507, Train_Loss: 0.0759, Val_Loss: 0.1492, Precision: 0.1667, Recall: 0.2051, F1: 0.1839, Micro F1: 0.9929
Epoch: 508, Train_Loss: 0.0760, Val_Loss: 0.1486, Precision: 0.1406, Recall: 0.2308, F1: 0.1748, Micro F1: 0.9915
Epoch: 509, Train_Loss: 0.0759, Val_Loss: 0.1495, Precision: 0.1569, Recall: 0.2051, F1: 0.1778, Micro F1: 0.9926
Epoch: 510, Train_Loss: 0.0754, Val_Loss: 0.1488, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 511, Train_Loss: 0.0751, Val_Loss: 0.1489, Precision: 0.1500, Recall: 0.2308, F1: 0.1818, Micro F1: 0.9919
Epoch: 512, Train_Loss: 0.0753, Val_Loss: 0.1504, Precision: 0.1600, Recall: 0.2051, F1: 0.1798, Micro F1: 0.9927
Epoch: 513, Train_Loss: 0.0754, Val_Loss: 0.1491, Precision: 0.1639, Recall: 0.2564, F1: 0.2000, Micro F1: 0.9920
Epoch: 514, Train_Loss: 0.0749, Val_Loss: 0.1492, Precision: 0.1404, Recall: 0.2051, F1: 0.1667, Micro F1: 0.9920
Epoch: 515, Train_Loss: 0.0746, Val_Loss: 0.1497, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 516, Train_Loss: 0.0746, Val_Loss: 0.1494, Precision: 0.1475, Recall: 0.2308, F1: 0.1800, Micro F1: 0.9918
Epoch: 517, Train_Loss: 0.0745, Val_Loss: 0.1503, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 518, Train_Loss: 0.0744, Val_Loss: 0.1499, Precision: 0.1379, Recall: 0.2051, F1: 0.1649, Micro F1: 0.9919
Epoch: 519, Train_Loss: 0.0741, Val_Loss: 0.1501, Precision: 0.1509, Recall: 0.2051, F1: 0.1739, Micro F1: 0.9924
Epoch: 520, Train_Loss: 0.0740, Val_Loss: 0.1507, Precision: 0.1538, Recall: 0.2051, F1: 0.1758, Micro F1: 0.9925
Epoch: 521, Train_Loss: 0.0739, Val_Loss: 0.1500, Precision: 0.1515, Recall: 0.2564, F1: 0.1905, Micro F1: 0.9915
Epoch: 522, Train_Loss: 0.0739, Val_Loss: 0.1508, Precision: 0.1481, Recall: 0.2051, F1: 0.1720, Micro F1: 0.9923
Epoch: 523, Train_Loss: 0.0738, Val_Loss: 0.1508, Precision: 0.1525, Recall: 0.2308, F1: 0.1837, Micro F1: 0.9920
Epoch: 524, Train_Loss: 0.0735, Val_Loss: 0.1517, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 525, Train_Loss: 0.0734, Val_Loss: 0.1521, Precision: 0.1500, Recall: 0.2308, F1: 0.1818, Micro F1: 0.9919
Epoch: 526, Train_Loss: 0.0733, Val_Loss: 0.1519, Precision: 0.1475, Recall: 0.2308, F1: 0.1800, Micro F1: 0.9918
Epoch: 527, Train_Loss: 0.0731, Val_Loss: 0.1520, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 528, Train_Loss: 0.0730, Val_Loss: 0.1518, Precision: 0.1525, Recall: 0.2308, F1: 0.1837, Micro F1: 0.9920
Epoch: 529, Train_Loss: 0.0729, Val_Loss: 0.1524, Precision: 0.1552, Recall: 0.2308, F1: 0.1856, Micro F1: 0.9921
Epoch: 530, Train_Loss: 0.0728, Val_Loss: 0.1525, Precision: 0.1613, Recall: 0.2564, F1: 0.1980, Micro F1: 0.9919
Epoch: 531, Train_Loss: 0.0726, Val_Loss: 0.1529, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 532, Train_Loss: 0.0725, Val_Loss: 0.1532, Precision: 0.1525, Recall: 0.2308, F1: 0.1837, Micro F1: 0.9920
Epoch: 533, Train_Loss: 0.0724, Val_Loss: 0.1534, Precision: 0.1429, Recall: 0.2308, F1: 0.1765, Micro F1: 0.9916
Epoch: 534, Train_Loss: 0.0722, Val_Loss: 0.1532, Precision: 0.1695, Recall: 0.2564, F1: 0.2041, Micro F1: 0.9922
Epoch: 535, Train_Loss: 0.0721, Val_Loss: 0.1534, Precision: 0.1587, Recall: 0.2564, F1: 0.1961, Micro F1: 0.9918
Epoch: 536, Train_Loss: 0.0720, Val_Loss: 0.1542, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 537, Train_Loss: 0.0719, Val_Loss: 0.1540, Precision: 0.1493, Recall: 0.2564, F1: 0.1887, Micro F1: 0.9914
Epoch: 538, Train_Loss: 0.0719, Val_Loss: 0.1542, Precision: 0.1636, Recall: 0.2308, F1: 0.1915, Micro F1: 0.9924
Epoch: 539, Train_Loss: 0.0719, Val_Loss: 0.1541, Precision: 0.1351, Recall: 0.2564, F1: 0.1770, Micro F1: 0.9907
Epoch: 540, Train_Loss: 0.0719, Val_Loss: 0.1557, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 541, Train_Loss: 0.0721, Val_Loss: 0.1543, Precision: 0.1333, Recall: 0.2564, F1: 0.1754, Micro F1: 0.9906
Epoch: 542, Train_Loss: 0.0720, Val_Loss: 0.1550, Precision: 0.1765, Recall: 0.2308, F1: 0.2000, Micro F1: 0.9928
Epoch: 543, Train_Loss: 0.0719, Val_Loss: 0.1544, Precision: 0.1351, Recall: 0.2564, F1: 0.1770, Micro F1: 0.9907
Epoch: 544, Train_Loss: 0.0713, Val_Loss: 0.1549, Precision: 0.1538, Recall: 0.2564, F1: 0.1923, Micro F1: 0.9916
Epoch: 545, Train_Loss: 0.0710, Val_Loss: 0.1552, Precision: 0.1579, Recall: 0.2308, F1: 0.1875, Micro F1: 0.9922
Epoch: 546, Train_Loss: 0.0710, Val_Loss: 0.1546, Precision: 0.1408, Recall: 0.2564, F1: 0.1818, Micro F1: 0.9910
Epoch: 547, Train_Loss: 0.0711, Val_Loss: 0.1560, Precision: 0.1579, Recall: 0.2308, F1: 0.1875, Micro F1: 0.9922
Epoch: 548, Train_Loss: 0.0712, Val_Loss: 0.1552, Precision: 0.1282, Recall: 0.2564, F1: 0.1709, Micro F1: 0.9903
Epoch: 549, Train_Loss: 0.0709, Val_Loss: 0.1562, Precision: 0.1429, Recall: 0.2308, F1: 0.1765, Micro F1: 0.9916
Epoch: 550, Train_Loss: 0.0705, Val_Loss: 0.1567, Precision: 0.1500, Recall: 0.2308, F1: 0.1818, Micro F1: 0.9919
Epoch: 551, Train_Loss: 0.0704, Val_Loss: 0.1564, Precision: 0.1449, Recall: 0.2564, F1: 0.1852, Micro F1: 0.9912
Epoch: 552, Train_Loss: 0.0704, Val_Loss: 0.1568, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 553, Train_Loss: 0.0705, Val_Loss: 0.1561, Precision: 0.1351, Recall: 0.2564, F1: 0.1770, Micro F1: 0.9907
Epoch: 554, Train_Loss: 0.0702, Val_Loss: 0.1567, Precision: 0.1525, Recall: 0.2308, F1: 0.1837, Micro F1: 0.9920
Epoch: 555, Train_Loss: 0.0699, Val_Loss: 0.1569, Precision: 0.1406, Recall: 0.2308, F1: 0.1748, Micro F1: 0.9915
Epoch: 556, Train_Loss: 0.0698, Val_Loss: 0.1569, Precision: 0.1493, Recall: 0.2564, F1: 0.1887, Micro F1: 0.9914
Epoch: 557, Train_Loss: 0.0697, Val_Loss: 0.1571, Precision: 0.1587, Recall: 0.2564, F1: 0.1961, Micro F1: 0.9918
Epoch: 558, Train_Loss: 0.0697, Val_Loss: 0.1570, Precision: 0.1370, Recall: 0.2564, F1: 0.1786, Micro F1: 0.9908
Epoch: 559, Train_Loss: 0.0696, Val_Loss: 0.1585, Precision: 0.1579, Recall: 0.2308, F1: 0.1875, Micro F1: 0.9922
Epoch: 560, Train_Loss: 0.0695, Val_Loss: 0.1583, Precision: 0.1316, Recall: 0.2564, F1: 0.1739, Micro F1: 0.9905
Epoch: 561, Train_Loss: 0.0695, Val_Loss: 0.1586, Precision: 0.1731, Recall: 0.2308, F1: 0.1978, Micro F1: 0.9927
Epoch: 562, Train_Loss: 0.0696, Val_Loss: 0.1578, Precision: 0.1205, Recall: 0.2564, F1: 0.1639, Micro F1: 0.9898
Epoch: 563, Train_Loss: 0.0696, Val_Loss: 0.1593, Precision: 0.1579, Recall: 0.2308, F1: 0.1875, Micro F1: 0.9922
Epoch: 564, Train_Loss: 0.0694, Val_Loss: 0.1577, Precision: 0.1299, Recall: 0.2564, F1: 0.1724, Micro F1: 0.9904
Epoch: 565, Train_Loss: 0.0691, Val_Loss: 0.1583, Precision: 0.1515, Recall: 0.2564, F1: 0.1905, Micro F1: 0.9915
Epoch: 566, Train_Loss: 0.0687, Val_Loss: 0.1589, Precision: 0.1475, Recall: 0.2308, F1: 0.1800, Micro F1: 0.9918
Epoch: 567, Train_Loss: 0.0687, Val_Loss: 0.1586, Precision: 0.1316, Recall: 0.2564, F1: 0.1739, Micro F1: 0.9905
Epoch: 568, Train_Loss: 0.0688, Val_Loss: 0.1595, Precision: 0.1667, Recall: 0.2308, F1: 0.1935, Micro F1: 0.9925
Epoch: 569, Train_Loss: 0.0689, Val_Loss: 0.1587, Precision: 0.1205, Recall: 0.2564, F1: 0.1639, Micro F1: 0.9898
Epoch: 570, Train_Loss: 0.0686, Val_Loss: 0.1597, Precision: 0.1515, Recall: 0.2564, F1: 0.1905, Micro F1: 0.9915
Epoch: 571, Train_Loss: 0.0684, Val_Loss: 0.1586, Precision: 0.1351, Recall: 0.2564, F1: 0.1770, Micro F1: 0.9907
Epoch: 572, Train_Loss: 0.0681, Val_Loss: 0.1589, Precision: 0.1471, Recall: 0.2564, F1: 0.1869, Micro F1: 0.9913
Epoch: 573, Train_Loss: 0.0679, Val_Loss: 0.1599, Precision: 0.1552, Recall: 0.2308, F1: 0.1856, Micro F1: 0.9921
Epoch: 574, Train_Loss: 0.0680, Val_Loss: 0.1591, Precision: 0.1250, Recall: 0.2564, F1: 0.1681, Micro F1: 0.9901
Epoch: 575, Train_Loss: 0.0682, Val_Loss: 0.1603, Precision: 0.1667, Recall: 0.2308, F1: 0.1935, Micro F1: 0.9925
Epoch: 576, Train_Loss: 0.0685, Val_Loss: 0.1596, Precision: 0.1183, Recall: 0.2821, F1: 0.1667, Micro F1: 0.9890
Epoch: 577, Train_Loss: 0.0689, Val_Loss: 0.1620, Precision: 0.1667, Recall: 0.2308, F1: 0.1935, Micro F1: 0.9925
Epoch: 578, Train_Loss: 0.0686, Val_Loss: 0.1601, Precision: 0.1389, Recall: 0.2564, F1: 0.1802, Micro F1: 0.9909
Epoch: 579, Train_Loss: 0.0677, Val_Loss: 0.1607, Precision: 0.1408, Recall: 0.2564, F1: 0.1818, Micro F1: 0.9910
Epoch: 580, Train_Loss: 0.0673, Val_Loss: 0.1618, Precision: 0.1268, Recall: 0.2308, F1: 0.1636, Micro F1: 0.9908
Epoch: 581, Train_Loss: 0.0674, Val_Loss: 0.1610, Precision: 0.1149, Recall: 0.2564, F1: 0.1587, Micro F1: 0.9894
Epoch: 582, Train_Loss: 0.0673, Val_Loss: 0.1613, Precision: 0.1500, Recall: 0.2308, F1: 0.1818, Micro F1: 0.9919
Epoch: 583, Train_Loss: 0.0673, Val_Loss: 0.1611, Precision: 0.1220, Recall: 0.2564, F1: 0.1653, Micro F1: 0.9899
Epoch: 584, Train_Loss: 0.0672, Val_Loss: 0.1616, Precision: 0.1538, Recall: 0.2564, F1: 0.1923, Micro F1: 0.9916
Epoch: 585, Train_Loss: 0.0670, Val_Loss: 0.1600, Precision: 0.1429, Recall: 0.2564, F1: 0.1835, Micro F1: 0.9911
Epoch: 586, Train_Loss: 0.0669, Val_Loss: 0.1607, Precision: 0.1389, Recall: 0.2564, F1: 0.1802, Micro F1: 0.9909
