Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SAMamba
Start Training...
Now Best: {'train_loss': 46.35303497314453, 'val_loss': 12.411225318908691, 'precision': 0.011012282930961457, 'recall': 0.5652173913043478, 'F1': 0.02160365600332364, 'Micro F1:': 0.7645}
Epoch: 266, Train_Loss: 0.1187, Val_Loss: 0.1063, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 267, Train_Loss: 0.1166, Val_Loss: 0.1053, Precision: 0.1579, Recall: 0.2308, F1: 0.1875, Micro F1: 0.9922
Epoch: 268, Train_Loss: 0.1193, Val_Loss: 0.1044, Precision: 0.1607, Recall: 0.2308, F1: 0.1895, Micro F1: 0.9923
Epoch: 269, Train_Loss: 0.1202, Val_Loss: 0.1034, Precision: 0.1905, Recall: 0.2051, F1: 0.1975, Micro F1: 0.9935
Epoch: 270, Train_Loss: 0.1158, Val_Loss: 0.1030, Precision: 0.2353, Recall: 0.2051, F1: 0.2192, Micro F1: 0.9943
Epoch: 271, Train_Loss: 0.1134, Val_Loss: 0.1068, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Epoch: 272, Train_Loss: 0.1139, Val_Loss: 0.1011, Precision: 0.2195, Recall: 0.2308, F1: 0.2250, Micro F1: 0.9938
Epoch: 273, Train_Loss: 0.1123, Val_Loss: 0.1026, Precision: 0.2000, Recall: 0.2051, F1: 0.2025, Micro F1: 0.9937
Epoch: 274, Train_Loss: 0.1100, Val_Loss: 0.1029, Precision: 0.2105, Recall: 0.2051, F1: 0.2078, Micro F1: 0.9939
Epoch: 275, Train_Loss: 0.1093, Val_Loss: 0.1035, Precision: 0.2353, Recall: 0.2051, F1: 0.2192, Micro F1: 0.9943
Epoch: 276, Train_Loss: 0.1077, Val_Loss: 0.1037, Precision: 0.1905, Recall: 0.2051, F1: 0.1975, Micro F1: 0.9935
Epoch: 277, Train_Loss: 0.1066, Val_Loss: 0.1021, Precision: 0.2051, Recall: 0.2051, F1: 0.2051, Micro F1: 0.9938
Epoch: 278, Train_Loss: 0.1070, Val_Loss: 0.1014, Precision: 0.2222, Recall: 0.2051, F1: 0.2133, Micro F1: 0.9941
Epoch: 279, Train_Loss: 0.1064, Val_Loss: 0.1013, Precision: 0.2308, Recall: 0.2308, F1: 0.2308, Micro F1: 0.9940
Epoch: 280, Train_Loss: 0.1062, Val_Loss: 0.1027, Precision: 0.2000, Recall: 0.2564, F1: 0.2247, Micro F1: 0.9931
Epoch: 281, Train_Loss: 0.1034, Val_Loss: 0.1016, Precision: 0.1951, Recall: 0.2051, F1: 0.2000, Micro F1: 0.9936
Epoch: 282, Train_Loss: 0.1016, Val_Loss: 0.1006, Precision: 0.2000, Recall: 0.1795, F1: 0.1892, Micro F1: 0.9940
Epoch: 283, Train_Loss: 0.1023, Val_Loss: 0.1005, Precision: 0.2414, Recall: 0.1795, F1: 0.2059, Micro F1: 0.9946
Epoch: 284, Train_Loss: 0.1037, Val_Loss: 0.0996, Precision: 0.2414, Recall: 0.1795, F1: 0.2059, Micro F1: 0.9946
Epoch: 285, Train_Loss: 0.1009, Val_Loss: 0.0995, Precision: 0.1707, Recall: 0.1795, F1: 0.1750, Micro F1: 0.9934
Epoch: 286, Train_Loss: 0.0998, Val_Loss: 0.0996, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 287, Train_Loss: 0.0989, Val_Loss: 0.0993, Precision: 0.1765, Recall: 0.2308, F1: 0.2000, Micro F1: 0.9928
Epoch: 288, Train_Loss: 0.0989, Val_Loss: 0.0991, Precision: 0.1961, Recall: 0.2564, F1: 0.2222, Micro F1: 0.9930
Epoch: 289, Train_Loss: 0.0990, Val_Loss: 0.0990, Precision: 0.1786, Recall: 0.2564, F1: 0.2105, Micro F1: 0.9925
Epoch: 290, Train_Loss: 0.0976, Val_Loss: 0.0980, Precision: 0.1786, Recall: 0.2564, F1: 0.2105, Micro F1: 0.9925
Epoch: 291, Train_Loss: 0.0988, Val_Loss: 0.0958, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 292, Train_Loss: 0.0998, Val_Loss: 0.0952, Precision: 0.2045, Recall: 0.2308, F1: 0.2169, Micro F1: 0.9935
Epoch: 293, Train_Loss: 0.0989, Val_Loss: 0.0947, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 294, Train_Loss: 0.0974, Val_Loss: 0.0950, Precision: 0.2000, Recall: 0.2564, F1: 0.2247, Micro F1: 0.9931
Epoch: 295, Train_Loss: 0.0975, Val_Loss: 0.0942, Precision: 0.2041, Recall: 0.2564, F1: 0.2273, Micro F1: 0.9932
Epoch: 296, Train_Loss: 0.0962, Val_Loss: 0.0941, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Now Best: {'train_loss': 0.09898652136325836, 'val_loss': 0.09467014670372009, 'precision': 0.23404255319148937, 'recall': 0.28205128205128205, 'F1': 0.2558139534883721, 'Micro F1:': 0.9936}
Epoch: 297, Train_Loss: 0.0990, Val_Loss: 0.0947, Precision: 0.2340, Recall: 0.2821, F1: 0.2558, Micro F1: 0.9936
Epoch: 298, Train_Loss: 0.0981, Val_Loss: 0.0947, Precision: 0.2157, Recall: 0.2821, F1: 0.2444, Micro F1: 0.9932
Epoch: 299, Train_Loss: 0.0963, Val_Loss: 0.0965, Precision: 0.2075, Recall: 0.2821, F1: 0.2391, Micro F1: 0.9930
Epoch: 300, Train_Loss: 0.0945, Val_Loss: 0.0990, Precision: 0.1803, Recall: 0.2821, F1: 0.2200, Micro F1: 0.9922
Epoch: 301, Train_Loss: 0.0946, Val_Loss: 0.0999, Precision: 0.1905, Recall: 0.3077, F1: 0.2353, Micro F1: 0.9922
Epoch: 302, Train_Loss: 0.0943, Val_Loss: 0.1010, Precision: 0.2182, Recall: 0.3077, F1: 0.2553, Micro F1: 0.9930
Epoch: 303, Train_Loss: 0.0964, Val_Loss: 0.0991, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 304, Train_Loss: 0.0958, Val_Loss: 0.0989, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 305, Train_Loss: 0.0952, Val_Loss: 0.0999, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 306, Train_Loss: 0.0949, Val_Loss: 0.1003, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 307, Train_Loss: 0.0944, Val_Loss: 0.1005, Precision: 0.1818, Recall: 0.2564, F1: 0.2128, Micro F1: 0.9926
Epoch: 308, Train_Loss: 0.0921, Val_Loss: 0.1022, Precision: 0.1692, Recall: 0.2821, F1: 0.2115, Micro F1: 0.9918
Epoch: 309, Train_Loss: 0.0937, Val_Loss: 0.0996, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 310, Train_Loss: 0.0925, Val_Loss: 0.1002, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 311, Train_Loss: 0.0938, Val_Loss: 0.1003, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 312, Train_Loss: 0.0925, Val_Loss: 0.0996, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 313, Train_Loss: 0.0915, Val_Loss: 0.0988, Precision: 0.1837, Recall: 0.2308, F1: 0.2045, Micro F1: 0.9930
Epoch: 314, Train_Loss: 0.0903, Val_Loss: 0.0989, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 315, Train_Loss: 0.0903, Val_Loss: 0.0991, Precision: 0.1961, Recall: 0.2564, F1: 0.2222, Micro F1: 0.9930
Epoch: 316, Train_Loss: 0.0901, Val_Loss: 0.0981, Precision: 0.2195, Recall: 0.2308, F1: 0.2250, Micro F1: 0.9938
Epoch: 317, Train_Loss: 0.0912, Val_Loss: 0.0983, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Epoch: 318, Train_Loss: 0.0910, Val_Loss: 0.0980, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Epoch: 319, Train_Loss: 0.0892, Val_Loss: 0.0982, Precision: 0.2093, Recall: 0.2308, F1: 0.2195, Micro F1: 0.9936
Epoch: 320, Train_Loss: 0.0895, Val_Loss: 0.0977, Precision: 0.2093, Recall: 0.2308, F1: 0.2195, Micro F1: 0.9936
Epoch: 321, Train_Loss: 0.0902, Val_Loss: 0.0984, Precision: 0.2093, Recall: 0.2308, F1: 0.2195, Micro F1: 0.9936
Epoch: 322, Train_Loss: 0.0913, Val_Loss: 0.0990, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 323, Train_Loss: 0.0884, Val_Loss: 0.0993, Precision: 0.2143, Recall: 0.2308, F1: 0.2222, Micro F1: 0.9937
Epoch: 324, Train_Loss: 0.0873, Val_Loss: 0.0993, Precision: 0.2093, Recall: 0.2308, F1: 0.2195, Micro F1: 0.9936
Epoch: 325, Train_Loss: 0.0879, Val_Loss: 0.0991, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Epoch: 326, Train_Loss: 0.0882, Val_Loss: 0.0994, Precision: 0.2368, Recall: 0.2308, F1: 0.2338, Micro F1: 0.9941
Epoch: 327, Train_Loss: 0.0864, Val_Loss: 0.1001, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Now Best: {'train_loss': 0.08563896268606186, 'val_loss': 0.09979956597089767, 'precision': 0.2564102564102564, 'recall': 0.2564102564102564, 'F1': 0.2564102564102564, 'Micro F1:': 0.9942}
Epoch: 328, Train_Loss: 0.0856, Val_Loss: 0.0998, Precision: 0.2564, Recall: 0.2564, F1: 0.2564, Micro F1: 0.9942
Epoch: 329, Train_Loss: 0.0859, Val_Loss: 0.0991, Precision: 0.2439, Recall: 0.2564, F1: 0.2500, Micro F1: 0.9940
Epoch: 330, Train_Loss: 0.0854, Val_Loss: 0.0995, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 331, Train_Loss: 0.0861, Val_Loss: 0.1006, Precision: 0.2041, Recall: 0.2564, F1: 0.2273, Micro F1: 0.9932
Epoch: 332, Train_Loss: 0.0852, Val_Loss: 0.1017, Precision: 0.2273, Recall: 0.2564, F1: 0.2410, Micro F1: 0.9937
Epoch: 333, Train_Loss: 0.0849, Val_Loss: 0.1031, Precision: 0.2500, Recall: 0.2564, F1: 0.2532, Micro F1: 0.9941
Epoch: 334, Train_Loss: 0.0850, Val_Loss: 0.1030, Precision: 0.2439, Recall: 0.2564, F1: 0.2500, Micro F1: 0.9940
Epoch: 335, Train_Loss: 0.0842, Val_Loss: 0.1036, Precision: 0.2174, Recall: 0.2564, F1: 0.2353, Micro F1: 0.9935
Epoch: 336, Train_Loss: 0.0860, Val_Loss: 0.1039, Precision: 0.2273, Recall: 0.2564, F1: 0.2410, Micro F1: 0.9937
Epoch: 337, Train_Loss: 0.0827, Val_Loss: 0.1046, Precision: 0.2041, Recall: 0.2564, F1: 0.2273, Micro F1: 0.9932
Epoch: 338, Train_Loss: 0.0863, Val_Loss: 0.1041, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 339, Train_Loss: 0.0831, Val_Loss: 0.1070, Precision: 0.2069, Recall: 0.3077, F1: 0.2474, Micro F1: 0.9927
Epoch: 340, Train_Loss: 0.0842, Val_Loss: 0.1046, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 341, Train_Loss: 0.0835, Val_Loss: 0.1060, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 342, Train_Loss: 0.0823, Val_Loss: 0.1046, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 343, Train_Loss: 0.0818, Val_Loss: 0.1041, Precision: 0.1930, Recall: 0.2821, F1: 0.2292, Micro F1: 0.9926
Epoch: 344, Train_Loss: 0.0827, Val_Loss: 0.1033, Precision: 0.2037, Recall: 0.2821, F1: 0.2366, Micro F1: 0.9929
Epoch: 345, Train_Loss: 0.0826, Val_Loss: 0.1033, Precision: 0.1731, Recall: 0.2308, F1: 0.1978, Micro F1: 0.9927
Epoch: 346, Train_Loss: 0.0837, Val_Loss: 0.1025, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 347, Train_Loss: 0.0844, Val_Loss: 0.1036, Precision: 0.1930, Recall: 0.2821, F1: 0.2292, Micro F1: 0.9926
Epoch: 348, Train_Loss: 0.0815, Val_Loss: 0.1051, Precision: 0.1695, Recall: 0.2564, F1: 0.2041, Micro F1: 0.9922
Epoch: 349, Train_Loss: 0.0835, Val_Loss: 0.1035, Precision: 0.1957, Recall: 0.2308, F1: 0.2118, Micro F1: 0.9933
Epoch: 350, Train_Loss: 0.0831, Val_Loss: 0.1049, Precision: 0.2273, Recall: 0.2564, F1: 0.2410, Micro F1: 0.9937
Epoch: 351, Train_Loss: 0.0847, Val_Loss: 0.1043, Precision: 0.2041, Recall: 0.2564, F1: 0.2273, Micro F1: 0.9932
Epoch: 352, Train_Loss: 0.0827, Val_Loss: 0.1042, Precision: 0.1731, Recall: 0.2308, F1: 0.1978, Micro F1: 0.9927
Epoch: 353, Train_Loss: 0.0821, Val_Loss: 0.1025, Precision: 0.1957, Recall: 0.2308, F1: 0.2118, Micro F1: 0.9933
Epoch: 354, Train_Loss: 0.0837, Val_Loss: 0.1033, Precision: 0.2093, Recall: 0.2308, F1: 0.2195, Micro F1: 0.9936
Epoch: 355, Train_Loss: 0.0838, Val_Loss: 0.1046, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 356, Train_Loss: 0.0816, Val_Loss: 0.1047, Precision: 0.1667, Recall: 0.2308, F1: 0.1935, Micro F1: 0.9925
Epoch: 357, Train_Loss: 0.0827, Val_Loss: 0.1045, Precision: 0.1667, Recall: 0.2564, F1: 0.2020, Micro F1: 0.9921
Epoch: 358, Train_Loss: 0.0848, Val_Loss: 0.1021, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 359, Train_Loss: 0.0855, Val_Loss: 0.1013, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 360, Train_Loss: 0.0849, Val_Loss: 0.1019, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 361, Train_Loss: 0.0830, Val_Loss: 0.1025, Precision: 0.1852, Recall: 0.2564, F1: 0.2151, Micro F1: 0.9927
Epoch: 362, Train_Loss: 0.0823, Val_Loss: 0.1037, Precision: 0.1695, Recall: 0.2564, F1: 0.2041, Micro F1: 0.9922
Epoch: 363, Train_Loss: 0.0825, Val_Loss: 0.1043, Precision: 0.1500, Recall: 0.2308, F1: 0.1818, Micro F1: 0.9919
Epoch: 364, Train_Loss: 0.0870, Val_Loss: 0.1031, Precision: 0.2250, Recall: 0.2308, F1: 0.2278, Micro F1: 0.9939
Epoch: 365, Train_Loss: 0.0840, Val_Loss: 0.1055, Precision: 0.2162, Recall: 0.2051, F1: 0.2105, Micro F1: 0.9940
Epoch: 366, Train_Loss: 0.0853, Val_Loss: 0.1071, Precision: 0.2195, Recall: 0.2308, F1: 0.2250, Micro F1: 0.9938
Epoch: 367, Train_Loss: 0.0872, Val_Loss: 0.1070, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 368, Train_Loss: 0.0866, Val_Loss: 0.1051, Precision: 0.1837, Recall: 0.2308, F1: 0.2045, Micro F1: 0.9930
Epoch: 369, Train_Loss: 0.0834, Val_Loss: 0.1025, Precision: 0.1915, Recall: 0.2308, F1: 0.2093, Micro F1: 0.9932
Epoch: 370, Train_Loss: 0.0797, Val_Loss: 0.1056, Precision: 0.1837, Recall: 0.2308, F1: 0.2045, Micro F1: 0.9930
Epoch: 371, Train_Loss: 0.0852, Val_Loss: 0.1024, Precision: 0.2286, Recall: 0.2051, F1: 0.2162, Micro F1: 0.9942
Epoch: 372, Train_Loss: 0.0843, Val_Loss: 0.1044, Precision: 0.2222, Recall: 0.2051, F1: 0.2133, Micro F1: 0.9941
Epoch: 373, Train_Loss: 0.0849, Val_Loss: 0.1038, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 374, Train_Loss: 0.0813, Val_Loss: 0.1038, Precision: 0.1818, Recall: 0.2564, F1: 0.2128, Micro F1: 0.9926
Epoch: 375, Train_Loss: 0.0856, Val_Loss: 0.1024, Precision: 0.2245, Recall: 0.2821, F1: 0.2500, Micro F1: 0.9934
Epoch: 376, Train_Loss: 0.0803, Val_Loss: 0.1022, Precision: 0.2174, Recall: 0.2564, F1: 0.2353, Micro F1: 0.9935
Epoch: 377, Train_Loss: 0.0832, Val_Loss: 0.1022, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 378, Train_Loss: 0.0808, Val_Loss: 0.1027, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 379, Train_Loss: 0.0790, Val_Loss: 0.1045, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 380, Train_Loss: 0.0792, Val_Loss: 0.1048, Precision: 0.1852, Recall: 0.2564, F1: 0.2151, Micro F1: 0.9927
Epoch: 381, Train_Loss: 0.0820, Val_Loss: 0.1029, Precision: 0.2326, Recall: 0.2564, F1: 0.2439, Micro F1: 0.9938
Epoch: 382, Train_Loss: 0.0808, Val_Loss: 0.1021, Precision: 0.2439, Recall: 0.2564, F1: 0.2500, Micro F1: 0.9940
Epoch: 383, Train_Loss: 0.0803, Val_Loss: 0.1019, Precision: 0.2000, Recall: 0.2821, F1: 0.2340, Micro F1: 0.9928
Epoch: 384, Train_Loss: 0.0818, Val_Loss: 0.1033, Precision: 0.1791, Recall: 0.3077, F1: 0.2264, Micro F1: 0.9918
Epoch: 385, Train_Loss: 0.0798, Val_Loss: 0.1048, Precision: 0.1558, Recall: 0.3077, F1: 0.2069, Micro F1: 0.9908
Epoch: 386, Train_Loss: 0.0781, Val_Loss: 0.1048, Precision: 0.1622, Recall: 0.3077, F1: 0.2124, Micro F1: 0.9911
Epoch: 387, Train_Loss: 0.0792, Val_Loss: 0.1033, Precision: 0.1833, Recall: 0.2821, F1: 0.2222, Micro F1: 0.9923
Epoch: 388, Train_Loss: 0.0791, Val_Loss: 0.1029, Precision: 0.1897, Recall: 0.2821, F1: 0.2268, Micro F1: 0.9925
Epoch: 389, Train_Loss: 0.0797, Val_Loss: 0.1027, Precision: 0.1803, Recall: 0.2821, F1: 0.2200, Micro F1: 0.9922
Epoch: 390, Train_Loss: 0.0768, Val_Loss: 0.1041, Precision: 0.1667, Recall: 0.3077, F1: 0.2162, Micro F1: 0.9913
Epoch: 391, Train_Loss: 0.0757, Val_Loss: 0.1040, Precision: 0.1644, Recall: 0.3077, F1: 0.2143, Micro F1: 0.9912
Epoch: 392, Train_Loss: 0.0767, Val_Loss: 0.1024, Precision: 0.1864, Recall: 0.2821, F1: 0.2245, Micro F1: 0.9924
Epoch: 393, Train_Loss: 0.0774, Val_Loss: 0.1019, Precision: 0.2115, Recall: 0.2821, F1: 0.2418, Micro F1: 0.9931
Epoch: 394, Train_Loss: 0.0755, Val_Loss: 0.1030, Precision: 0.2115, Recall: 0.2821, F1: 0.2418, Micro F1: 0.9931
Epoch: 395, Train_Loss: 0.0760, Val_Loss: 0.1039, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 396, Train_Loss: 0.0770, Val_Loss: 0.1045, Precision: 0.1852, Recall: 0.2564, F1: 0.2151, Micro F1: 0.9927
Epoch: 397, Train_Loss: 0.0769, Val_Loss: 0.1039, Precision: 0.2037, Recall: 0.2821, F1: 0.2366, Micro F1: 0.9929
Epoch: 398, Train_Loss: 0.0754, Val_Loss: 0.1045, Precision: 0.1887, Recall: 0.2564, F1: 0.2174, Micro F1: 0.9928
Epoch: 399, Train_Loss: 0.0748, Val_Loss: 0.1055, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 400, Train_Loss: 0.0762, Val_Loss: 0.1064, Precision: 0.2195, Recall: 0.2308, F1: 0.2250, Micro F1: 0.9938
Epoch: 401, Train_Loss: 0.0755, Val_Loss: 0.1064, Precision: 0.2439, Recall: 0.2564, F1: 0.2500, Micro F1: 0.9940
Epoch: 402, Train_Loss: 0.0732, Val_Loss: 0.1059, Precision: 0.2195, Recall: 0.2308, F1: 0.2250, Micro F1: 0.9938
Epoch: 403, Train_Loss: 0.0745, Val_Loss: 0.1051, Precision: 0.2143, Recall: 0.2308, F1: 0.2222, Micro F1: 0.9937
Epoch: 404, Train_Loss: 0.0747, Val_Loss: 0.1041, Precision: 0.2000, Recall: 0.2564, F1: 0.2247, Micro F1: 0.9931
Epoch: 405, Train_Loss: 0.0755, Val_Loss: 0.1036, Precision: 0.2174, Recall: 0.2564, F1: 0.2353, Micro F1: 0.9935
Epoch: 406, Train_Loss: 0.0744, Val_Loss: 0.1043, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 407, Train_Loss: 0.0763, Val_Loss: 0.1040, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 408, Train_Loss: 0.0747, Val_Loss: 0.1036, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 409, Train_Loss: 0.0757, Val_Loss: 0.1038, Precision: 0.2174, Recall: 0.2564, F1: 0.2353, Micro F1: 0.9935
Epoch: 410, Train_Loss: 0.0747, Val_Loss: 0.1026, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 411, Train_Loss: 0.0742, Val_Loss: 0.1012, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 412, Train_Loss: 0.0740, Val_Loss: 0.1005, Precision: 0.2128, Recall: 0.2564, F1: 0.2326, Micro F1: 0.9934
Epoch: 413, Train_Loss: 0.0750, Val_Loss: 0.1011, Precision: 0.2381, Recall: 0.2564, F1: 0.2469, Micro F1: 0.9939
Epoch: 414, Train_Loss: 0.0754, Val_Loss: 0.1014, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 415, Train_Loss: 0.0761, Val_Loss: 0.1013, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 416, Train_Loss: 0.0740, Val_Loss: 0.1052, Precision: 0.2273, Recall: 0.2564, F1: 0.2410, Micro F1: 0.9937
Epoch: 417, Train_Loss: 0.0761, Val_Loss: 0.1031, Precision: 0.1961, Recall: 0.2564, F1: 0.2222, Micro F1: 0.9930
Epoch: 418, Train_Loss: 0.0761, Val_Loss: 0.1042, Precision: 0.2000, Recall: 0.2564, F1: 0.2247, Micro F1: 0.9931
Epoch: 419, Train_Loss: 0.0764, Val_Loss: 0.1046, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 420, Train_Loss: 0.0746, Val_Loss: 0.1078, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 421, Train_Loss: 0.0772, Val_Loss: 0.1076, Precision: 0.1587, Recall: 0.2564, F1: 0.1961, Micro F1: 0.9918
Epoch: 422, Train_Loss: 0.0756, Val_Loss: 0.1091, Precision: 0.1692, Recall: 0.2821, F1: 0.2115, Micro F1: 0.9918
Epoch: 423, Train_Loss: 0.0745, Val_Loss: 0.1094, Precision: 0.2000, Recall: 0.2564, F1: 0.2247, Micro F1: 0.9931
Epoch: 424, Train_Loss: 0.0739, Val_Loss: 0.1116, Precision: 0.2222, Recall: 0.2564, F1: 0.2381, Micro F1: 0.9936
Epoch: 425, Train_Loss: 0.0756, Val_Loss: 0.1101, Precision: 0.2174, Recall: 0.2564, F1: 0.2353, Micro F1: 0.9935
Epoch: 426, Train_Loss: 0.0734, Val_Loss: 0.1102, Precision: 0.1852, Recall: 0.2564, F1: 0.2151, Micro F1: 0.9927
Epoch: 427, Train_Loss: 0.0773, Val_Loss: 0.1101, Precision: 0.1786, Recall: 0.2564, F1: 0.2105, Micro F1: 0.9925
Epoch: 428, Train_Loss: 0.0760, Val_Loss: 0.1095, Precision: 0.1964, Recall: 0.2821, F1: 0.2316, Micro F1: 0.9927
Epoch: 429, Train_Loss: 0.0747, Val_Loss: 0.1076, Precision: 0.1786, Recall: 0.2564, F1: 0.2105, Micro F1: 0.9925
Epoch: 430, Train_Loss: 0.0746, Val_Loss: 0.1082, Precision: 0.1754, Recall: 0.2564, F1: 0.2083, Micro F1: 0.9924
Epoch: 431, Train_Loss: 0.0737, Val_Loss: 0.1079, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 432, Train_Loss: 0.0739, Val_Loss: 0.1064, Precision: 0.2326, Recall: 0.2564, F1: 0.2439, Micro F1: 0.9938
Epoch: 433, Train_Loss: 0.0723, Val_Loss: 0.1048, Precision: 0.2083, Recall: 0.2564, F1: 0.2299, Micro F1: 0.9933
Epoch: 434, Train_Loss: 0.0719, Val_Loss: 0.1041, Precision: 0.1923, Recall: 0.2564, F1: 0.2198, Micro F1: 0.9929
Epoch: 435, Train_Loss: 0.0754, Val_Loss: 0.1041, Precision: 0.2157, Recall: 0.2821, F1: 0.2444, Micro F1: 0.9932
Epoch: 436, Train_Loss: 0.0721, Val_Loss: 0.1038, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 437, Train_Loss: 0.0718, Val_Loss: 0.1044, Precision: 0.2143, Recall: 0.2308, F1: 0.2222, Micro F1: 0.9937
Epoch: 438, Train_Loss: 0.0713, Val_Loss: 0.1067, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 439, Train_Loss: 0.0777, Val_Loss: 0.1077, Precision: 0.2222, Recall: 0.2051, F1: 0.2133, Micro F1: 0.9941
Epoch: 440, Train_Loss: 0.0724, Val_Loss: 0.1081, Precision: 0.2308, Recall: 0.2308, F1: 0.2308, Micro F1: 0.9940
Epoch: 441, Train_Loss: 0.0728, Val_Loss: 0.1063, Precision: 0.1765, Recall: 0.2308, F1: 0.2000, Micro F1: 0.9928
Epoch: 442, Train_Loss: 0.0732, Val_Loss: 0.1066, Precision: 0.1765, Recall: 0.2308, F1: 0.2000, Micro F1: 0.9928
Epoch: 443, Train_Loss: 0.0736, Val_Loss: 0.1071, Precision: 0.1875, Recall: 0.2308, F1: 0.2069, Micro F1: 0.9931
Epoch: 444, Train_Loss: 0.0687, Val_Loss: 0.1083, Precision: 0.2000, Recall: 0.2308, F1: 0.2143, Micro F1: 0.9934
Epoch: 445, Train_Loss: 0.0703, Val_Loss: 0.1092, Precision: 0.1765, Recall: 0.2308, F1: 0.2000, Micro F1: 0.9928
